"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1090390791296614401","Tue Jan 29 23:26:37 +0000 2019","502","Richard Burgon: The Labour Party isn t divided we have a difference of opinion. That s the same thing. Richard Burgon: No it isn t. #Newsnight https://t.co/2ZLtgooejU","1090390791296614401","https://pbs.twimg.com/ext_tw_video_thumb/1090390554339409920/pu/img/b6eg3oRASQZdIsPd.jpg","","en","","73","109","151","https://x.com/Jamin2g/status/1090390791296614401","46756531","Jamin2g"
"1754512199698337916","Mon Feb 05 14:28:00 +0000 2024","761","బూట్లు నాకడంలో బిజీ ఉన్నోడికి విభజన చట్టం.. బిల్లు గురించి ఎట్లా తెలుస్తది! @BRSHarish https://t.co/KNRmZmVD8Y","1754512199698337916","https://pbs.twimg.com/amplify_video_thumb/1754511779655499776/img/X9mGzsm6S3RYireH.jpg","","te","Hyderabad, India","2","17","174","https://x.com/BRSParty_News/status/1754512199698337916","842600129882456064","BRSParty_News"
"1856898085550711106","Thu Nov 14 03:12:57 +0000 2024","14","Harga saham BBRI turun hampir 30% tahun ini tapi ini justru jadi peluang! Dengan dividen sekitar Rp315 per saham yield-nya bisa tembus 7 1% tertinggi sepanjang sejarah! Selain itu valuasi BBRI juga terbilang murah dengan PE ratio 11 2x jauh di bawah rata-rata 5 tahun. https://t.co/4Or8lj50Dt","1856898085550711106","https://pbs.twimg.com/ext_tw_video_thumb/1856896332235206656/pu/img/vfLA0PpI3cCttb2t.jpg","","in","Jakarta","0","0","0","https://x.com/bareksa/status/1856898085550711106","920403926","bareksa"
"1847333728714182669","Fri Oct 18 17:47:37 +0000 2024","1025","Britishers - Divide Indians BRS - Divide Telugu people","1847333728714182669","","","en","రెండు రాష్ట్రాలు రెండు 👀","39","104","178","https://x.com/NCBNFanHere/status/1847333728714182669","2380113612","NCBNFanHere"
"1636858770645999619","Fri Mar 17 22:35:16 +0000 2023","311","BREAKING NEWS #BBBY is officially a penny stock as it tanks in after hours. The company announced a special meeting to approve a reverse split. What we might be seeing here is a short attack so short hedge funds can attempt to close out some short exposure before the vote. https://t.co/MeWO9ZQDXB","1636858770645999619","https://pbs.twimg.com/media/FrdKX0DXwAABG4G.jpg","","en","Scotland, United Kingdom","4","27","51","https://x.com/GavinClimie/status/1636858770645999619","1404682767145787392","GavinClimie"
"1844090207005704252","Wed Oct 09 18:59:01 +0000 2024","1012","from @DivestBrown BROWN'S CORPORATION BOARD OF COWARDS VOTED IN SECRET TO REJECT DIVESTMENT. ALL SETTLER COLONIAL INSTITUTIONS WILL FALL. https://t.co/0nPhh8u6FX","1844090207005704252","https://pbs.twimg.com/media/GZeGRRAWAAASMN6.jpg","","en","Turtle Island ","13","13","260","https://x.com/NationalSJP/status/1844090207005704252","757408098","NationalSJP"
"1586652311362977793","Sun Oct 30 17:58:59 +0000 2022","466","Soy trabajador por cuenta ajena. Estoy a favor de pagar impuestos siempre que sean transparentes y justos casi el 50% es un abuso. Sanidad y educacion son los cacahuetes la mayoria se malgasta. Los que echan espuma por la boca y faltan el respeto https://t.co/iZccfGdMUd","1586779714915549184","https://pbs.twimg.com/tweet_video_thumb/FgVfvHvXEAEhKtT.jpg","divideando","es","","9","45","51","https://x.com/divideando/status/1586779714915549184","1198233347836776449","divideando"
"1685739624818151424","Sun Jul 30 19:50:20 +0000 2023","231","Another previousyl posted clip from a few seasons ago showing Divide attacking a Quarters/Read based coverage structure. https://t.co/yhp4UnKVym","1685739624818151424","https://pbs.twimg.com/ext_tw_video_thumb/1685739564734758913/pu/img/nr4Y9LAxVOXcYxN0.jpg","","en","","2","2","26","https://x.com/Spread_it_Out/status/1685739624818151424","1182487884332486657","Spread_it_Out"
"1701233899492225530","Mon Sep 11 13:59:03 +0000 2023","472","One of the most critical moments of this debate when @briebriejoy debunks the smear that only the privileged are indifferent to a Trump vs. Biden outcome https://t.co/H8tXxy6z70","1701233899492225530","https://pbs.twimg.com/ext_tw_video_thumb/1701233250687995904/pu/img/yRJhNJJ7zqYjChd2.jpg","","en","","8","26","96","https://x.com/DueDissidence/status/1701233899492225530","1118264757482590209","DueDissidence"
"1787887726026805611","Tue May 07 16:50:25 +0000 2024","302","BPD splitting be like: I can see no good. Everything in my life and around me is all bad. I don t trust a soul. I hate everyone and everything. The darkness is consuming me and I m letting it bcuz there is no good in this world.","1787887726026805611","","","en","","10","2","90","https://x.com/thatgrlsanalien/status/1787887726026805611","1640424592593522689","thatgrlsanalien"
"1812737684537745724","Mon Jul 15 06:35:17 +0000 2024","1567","JUST IN: LUXURY RETAILER BURBERRY HAS SUSPENDED ITS DIVIDEND AND ITS CEO HAS BEEN FIRED EFFECTIVE IMMEDIATELY BURBERRY SAID IF THE SLOWDOWN CONTINUES IT WILL REPORT A LOSS FOR THE FIRST HALF OF THIS YEAR BURBERRY STOCK IS NOW DOWN 60% OVER THE LAST 1 YEAR $BRBY https://t.co/XcMWeR5jaW","1812737684537745724","https://pbs.twimg.com/media/GSgjUOJWIAAr41B.jpg","","en","","35","88","230","https://x.com/gurgavin/status/1812737684537745724","109813243","gurgavin"
"1798097143661523303","Tue Jun 04 20:59:00 +0000 2024","11325","An hour of bpd splitting summed up in one photo: https://t.co/paJP9K6aFE","1798097143661523303","https://pbs.twimg.com/media/GPQf0f2XAAA2jtC.jpg","","en","𓍊𓋼𓍊 she/her 28 𓍊𓋼𓍊","544","87","1580","https://x.com/DeepHydrangeas/status/1798097143661523303","1280082180752969729","DeepHydrangeas"
"1796459116342484999","Fri May 31 08:30:04 +0000 2024","5","Udah kadung punya banyak $BBRI mau cutloss nggak ikhlas. Malah lebih lega kalau beli buat avg down. Toh semua pake uang dingin. $ASII cair dividen kemarin lumayan pol meski ya portonya masih merah juga. Kupakai buat masuk di avd $BBRI. Bismillah aja https://t.co/hThpJuS4KG","1796459116342484999","https://pbs.twimg.com/media/GO5OCsNaAAEATt3.jpg","","in","kebumen »» surabaya","0","6","0","https://x.com/Rinie_NOE_/status/1796459116342484999","69505132","Rinie_NOE_"
"1592972297169965056","Wed Nov 16 20:06:06 +0000 2022","345","Disturbed Ones! Divisive is out THIS Friday! Have you pre-saved the album or pre-ordered your copy on vinyl? https://t.co/qZTINF4tE0 https://t.co/ChP0UpBHG9","1592972297169965056","https://pbs.twimg.com/media/Fhtfr-eXgAMxDW4.jpg","","en","Chicago, IL","9","17","45","https://x.com/Disturbed/status/1592972297169965056","133860889","Disturbed"
"1773370119269327333","Thu Mar 28 15:22:38 +0000 2024","3","Alhamdulillah bbri dan bmri udh bagi dividen. Rezeki anak soleh ","1773370119269327333","","","in","Tangerang, Banten","0","3","0","https://x.com/rikyyy77/status/1773370119269327333","1556405954425819136","rikyyy77"
"1811370182683623675","Thu Jul 11 12:01:19 +0000 2024","772","*MICROSTRATEGY ANNOUNCES 10-FOR-1 STOCK SPLIT: BBG","1811370182683623675","","","en","t.me/TreeNewsFeed","22","44","76","https://x.com/TreeNewsFeed/status/1811370182683623675","1282727055604486148","TreeNewsFeed"
"1868512895484694990","Mon Dec 16 04:26:04 +0000 2024","87","makasi sawerannya bang pas BBRI bagi dividen interim sekalian bahas kondisi nya pakai Lapkeu Q324 ya bang (UTAS) https://t.co/rzFp5tVrwJ","1868512895484694990","https://pbs.twimg.com/media/Ge5KLxIaEAAMm7Z.png","","in","jakarta selatan","0","2","11","https://x.com/saptaipb/status/1868512895484694990","1634788663","saptaipb"
"1653285242986434560","Tue May 02 06:28:13 +0000 2023","382","Varun Beverages board approves stock split in the ratio of 1:2 #VarunBev https://t.co/xvyWgD1WnM","1653285242986434560","https://pbs.twimg.com/media/FvGl9D8aMAEVsAx.jpg","","en","India","0","5","22","https://x.com/CNBCTV18Live/status/1653285242986434560","44839509","CNBCTV18Live"
"1608633874334240768","Fri Dec 30 01:19:37 +0000 2022","42","Sobat BRI terimakasih atas dukung kalian selama ini di tahun 2022 sehingga BRI dapat membagikan dividen interim sebesar Rp8 63 Triliun #BRI #HUT127BRI #TumbuhdanTangguh https://t.co/RM4nzeOOJo","1608633874334240768","https://pbs.twimg.com/media/FlMD-fkakAA0AAC.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","2","99","4","https://x.com/BANKBRI_ID/status/1608633874334240768","1355939492","BANKBRI_ID"
"1544777466555817985","Wed Jul 06 20:17:03 +0000 2022","246","#GME ! BREAKING NEWS! STOCK SPLIT HAS BEEN CONFIRMED. 4 TO 1. https://t.co/tsMOpN6L76 https://t.co/SSlaKhbYN3","1544777466555817985","https://pbs.twimg.com/media/FXAm6mUWQAM_4-F.jpg","","en","United States","2","13","40","https://x.com/bstrat515/status/1544777466555817985","1376931407289856003","bstrat515"
"1773328596477583825","Thu Mar 28 12:37:38 +0000 2024","5","Iseng cek RDN barusan ternyata Dividen BBRI udah cair ke rekening... Lumayan besar juga ya yang kali ini. Kecipratan THR lumayan buat buat nambah uang jajan selama di UK ini. https://t.co/FnWrOpPwKB","1773328596477583825","https://pbs.twimg.com/media/GJwg9fVWMAAYVdc.jpg","","in","indonesia","0","0","0","https://x.com/MangGalih/status/1773328596477583825","61265076","MangGalih"
"1869282459277492474","Wed Dec 18 07:24:02 +0000 2024","1","BBRI baru aja ngumumin bakal bagi dividen interim total Rp20 triliun Dengan dividen per lembar Rp135 itu setara 3 25% dari harga BBRI di penutupan perdagangan 16 Desember. Kalau beli saham BBRI di Bareksa dividen bakal langsung masuk ke rekening pribadi kamu nggak ke https://t.co/WnAiXdRXPr","1869282459277492474","https://pbs.twimg.com/ext_tw_video_thumb/1869280929518395392/pu/img/uekzfVikdvIRRlJI.jpg","","in","Jakarta","0","0","0","https://x.com/bareksa/status/1869282459277492474","920403926","bareksa"
"1776329332518002886","Fri Apr 05 19:21:30 +0000 2024","308","Day 38 of drawing Split everyday Split doesnt find it funny anymore. She misses the old Bivey :( (honestly not too happy with how I drew this but oh well.) #regretevator #regretevatorfanart #regretevatorsplit https://t.co/x03pek6HaR","1776329332518002886","https://pbs.twimg.com/media/GKbKHKrWUAAb3I-.jpg","","en","1 admin","0","0","42","https://x.com/DailySplit/status/1776329332518002886","1651650983628541952","DailySplit"
"1238240549234184199","Thu Mar 12 23:08:46 +0000 2020","774","Dividend Yield: BBDC4 = 10 1% ITUB4 = 7 9% IRBR3 = 20 5% By @elevenfinancial","1238240549234184199","","","en","São Paulo, Brasil","4","42","40","https://x.com/cafecomferri/status/1238240549234184199","437824506","cafecomferri"
"1664290243963396098","Thu Jun 01 15:18:09 +0000 2023","203","$ABBV hitting a 52 week low! This company has a 4.3% starting dividend yield with a 14.5% 5 year dividend growth rate. https://t.co/c8k6cLD9Cz","1664290243963396098","https://pbs.twimg.com/media/Fxi_J8QXgAEc4rs.jpg","","en","","2","27","8","https://x.com/dividendology/status/1664290243963396098","1509705643418128399","dividendology"
"1868499033565917401","Mon Dec 16 03:30:59 +0000 2024","335","Shm! Dividen interim $BBRI 135/lembar kemungkinan maret dividen final gede karena menteri BUMN target 90T pemasukan dari dividen emiten BUMN https://t.co/HlRYQq9IlY","1868499033565917401","https://pbs.twimg.com/media/Ge499_xbcAAeY-A.jpg","","in","Sukses Finansial","33","32","43","https://x.com/Saham_fess/status/1868499033565917401","1336580251493646343","Saham_fess"
"1868514468080283793","Mon Dec 16 04:32:19 +0000 2024","2","BBRI Akan Bagikan Dividen Interim Rp 20 46 T atau Rp 135/Saham https://t.co/mozJnwA5HC","1868514468080283793","","","in","Jakarta Capital Region","1","0","1","https://x.com/cnbcindonesia/status/1868514468080283793","847372542830444544","cnbcindonesia"
"1623532140788056065","Thu Feb 09 04:00:00 +0000 2023","131","BNX Token Split is ready to go LIVE! Based on the approved DAO proposal $BNX will be split at a ratio of 1:100. DAO Voting: https://t.co/j6J2IfrLia Details: https://t.co/iaCdArH6Sv Do look forward to what #BinaryX has to offer in the exciting year ahead! Threads:","1623532140788056065","","","en","","21","56","65","https://x.com/binary_x/status/1623532140788056065","1369580794369372163","binary_x"
"1786367482565120147","Fri May 03 12:09:31 +0000 2024","1","Pantes saldonya jadi 1 jutaan ternyata ada dividen. Gass BBRI hari senin mumpung diskon https://t.co/wWOYGw71Ay","1786367482565120147","https://pbs.twimg.com/media/GMpznMDagAAYPV0.jpg","","in","","0","0","0","https://x.com/tapi_bengkok/status/1786367482565120147","1252151278085369856","tapi_bengkok"
"1627501048704438272","Mon Feb 20 02:51:02 +0000 2023","221","This is exactly how the split went right? https://t.co/89fKKP7oOw","1627501048704438272","https://pbs.twimg.com/media/FpYLkokaQAA2Iui.jpg","","en","they/them","0","0","15","https://x.com/glassgummybear/status/1627501048704438272","1305290792102064129","glassgummybear"
"1737683780197118288","Thu Dec 21 03:57:52 +0000 2023","1040","Pengiraan dividen bagi pemegang unit Amanah Saham Bumiputera (ASB). Jika anda melabur RM100 000 dari 1 Januari 2023 hingga 31 Disember 2023. Jumlah dividen diperoleh adalah RM5 250 yang boleh diambil pada awal tahun 2024.","1737683780197118288","","","in","Elmina City","16","6","449","https://x.com/XavierNaxa/status/1737683780197118288","3286689331","XavierNaxa"
"1783752476161957922","Fri Apr 26 06:58:25 +0000 2024","380","Baru ngeh saham $BBRI dari puncaknya Rp 6.325 sudah turun lebih dari -20% Harga sekarang Rp 4.940 Sudah masuk bearish zone https://t.co/fpURrPq1jm","1783752476161957922","https://pbs.twimg.com/media/GMEpbFlbwAA2cci.jpg","","in","Any City","27","72","46","https://x.com/desmondwira/status/1783752476161957922","201965045","desmondwira"
"1767864253191696455","Wed Mar 13 10:44:17 +0000 2024","0","Dividen BBRI Maret https://t.co/vTVDx4iLLz","1767864253191696455","https://pbs.twimg.com/media/GIi3JkAaAAAobi0.jpg","","en","Minggir, Indonesia","1","0","0","https://x.com/yubdireja/status/1767864253191696455","1333692103604375553","yubdireja"
"1827991493828915541","Mon Aug 26 08:48:29 +0000 2024","5","Update porto BBRI gw. . Power of sabar dan swing trading. Anyways. Saham perbankan bisa dihold ampe Maret tahun depan. Pas bagi dividen. Biasanya kalo BBRI 5% si keknya. Cuman ya kita lihat entar. Katalis positifnya udh kelihatan jelas yaitu pemotongan suku bunga the FED. https://t.co/pEyV5wRXoP","1827991493828915541","https://pbs.twimg.com/media/GV5Uky3bIAAg_ij.jpg","","in","","0","2","1","https://x.com/asuma471/status/1827991493828915541","1506476051697848326","asuma471"
"1755227364643029477","Wed Feb 07 13:49:48 +0000 2024","307","NEW: 🇺🇸US regional bank NYCB cuts dividend by 70% after stock is down 60% in 2 weeks on fears of commercial real estate meltdown. NYCB took over Signature Bank last March during the banking crisis. https://t.co/VsN7rYOdZE","1755227364643029477","https://pbs.twimg.com/media/GFvRtrNW8AAbJ9c.jpg","","en","👽 ","3","17","39","https://x.com/RadarHits/status/1755227364643029477","1576591184243429378","RadarHits"
"1740161024869941759","Thu Dec 28 00:01:33 +0000 2023","615","BPD splitting be like: I love you I love you not. I love you I love you not. I love you I love you not. I love you I love you not. I love you I love you not.","1740161024869941759","","","en","","11","1","127","https://x.com/thatgrlsanalien/status/1740161024869941759","1640424592593522689","thatgrlsanalien"
"1498639296143958016","Tue Mar 01 12:40:26 +0000 2022","81","Good news sobat BRI! Buat kamu pemegang saham BBRI dalam RUPST tahun ini diputuskan BRI akan membagikan dividen sebesar Rp26 40 triliun atau 85% dari total laba konsolidasian https://t.co/ugqkqt5KR3","1498639296143958016","https://pbs.twimg.com/media/FMw8fihakAI1qv6.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","8","149","10","https://x.com/BANKBRI_ID/status/1498639296143958016","1355939492","BANKBRI_ID"
"1863478744553533803","Mon Dec 02 07:02:09 +0000 2024","3","View Saham #ADRO #BBCA #BBRI #BMRI #BBNI #GEMS #IPCC #NICL #PANI #POWR #TSPC #UNVR #UNTR Crypto #BTC #ETH #SOL #DOGE #HBAR #BRETT #SHIB #XRP. #CTASaham #saham #idx #Fear&amp;greed #CTAGoldCrypto #Dividen #altseason #trading #tradingsaham #investorsaham #investor #tradersaham #crypto https://t.co/yNEbBJg9QR","1863478744553533803","https://pbs.twimg.com/media/GdxoCmtbcAAERw8.jpg","","en","Jakarta - Bandung - Bali","0","2","0","https://x.com/andri_zakarias/status/1863478744553533803","85741863","andri_zakarias"
